759.372823254 5491.94 4.07541 4617.36 3.42471 1185.75 0.307479
759.393256797 5496.82 4.07459 4621.31 3.42506 1185.4 0.307434
759.41369014 5501.7 4.07509 4625.45 3.4255 1186.83 0.30746
759.434123584 5497.99 4.07409 4622.2 3.42545 1185.24 0.30767
759.454557128 5495.26 4.07493 4619.86 3.42508 1185.0 0.307558
759.474990472 5493.36 4.07558 4618.19 3.42493 1185.93 0.307706
759.495424016 5511.34 4.07675 4633.27 3.42643 1185.1 0.307676
759.515857461 5499.73 4.07607 4623.55 3.42571 1186.07 0.308039
759.536290806 5491.95 4.07372 4617.18 3.42477 1188.07 0.307855
759.556724351 5489.95 4.07205 4615.4 3.42471 1183.66 0.30751
759.577157796 5485.39 4.07553 4611.58 3.42452 1182.87 0.307894
759.597591242 5491.28 4.07452 4616.58 3.42506 1186.94 0.307693
759.618024688 5483.53 4.07156 4609.82 3.42427 1188.72 0.307904
759.638458134 5489.72 4.07352 4615.11 3.42476 1190.83 0.307579
759.65889168 5484.69 4.07364 4610.85 3.42451 1184.56 0.307779
759.679325027 5491.77 4.07453 4616.67 3.42504 1185.17 0.307879
759.699758474 5491.01 4.07247 4616.1 3.42474 1188.43 0.307389
759.720192022 5496.26 4.07598 4620.5 3.42538 1187.38 0.307832
759.740625469 5495.71 4.07536 4619.91 3.42542 1186.12 0.307646
759.761058817 5489.14 4.07445 4614.53 3.42505 1186.45 0.307469
759.781492365 5492.21 4.07538 4617.09 3.42571 1191.84 0.307882
759.801925814 5495.52 4.0756 4619.65 3.42607 1188.47 0.307804
759.822359162 5493.08 4.07549 4617.8 3.42583 1197.1 0.307977
759.842792711 5487.3 4.07526 4612.56 3.42542 1192.05 0.307973
759.863226161 5492.89 4.07624 4617.42 3.42609 1194.9 0.307719
759.88365971 5495.21 4.07514 4619.64 3.42634 1196.2 0.308123
759.90409306 5502.73 4.07632 4625.68 3.42698 1196.91 0.307724
759.92452651 5501.87 4.07694 4624.84 3.42711 1197.54 0.307819
759.94495996 5492.17 4.07475 4617.01 3.42636 1191.5 0.308087
759.965393411 5488.08 4.07632 4613.0 3.42602 1199.42 0.307963
759.985826762 5499.63 4.07636 4623.02 3.42737 1194.61 0.308056
760.006260313 5497.71 4.07579 4621.4 3.42714 1199.98 0.308311
760.026693765 5491.92 4.07671 4616.32 3.42655 1202.38 0.308005
760.047127316 5491.12 4.07551 4615.98 3.4264 1198.64 0.307631
760.067560668 5493.95 4.07709 4618.14 3.42648 1196.51 0.307842
760.087994121 5494.25 4.07568 4618.07 3.42645 1195.54 0.307997
760.108427673 5495.76 4.07624 4620.05 3.42663 1199.4 0.307962
760.128861026 5498.23 4.0767 4621.58 3.42675 1202.03 0.307856
760.149294479 5495.42 4.07658 4619.15 3.42675 1198.49 0.307849
760.169728033 5498.95 4.07614 4622.44 3.42733 1199.88 0.307765
760.190161386 5496.77 4.0773 4620.16 3.42694 1201.37 0.307813
760.21059484 5494.51 4.07715 4618.52 3.42693 1195.58 0.307866
760.231028394 5489.43 4.07593 4614.34 3.42634 1198.43 0.307951
760.251461849 5491.57 4.07438 4615.59 3.42622 1195.07 0.307902
760.271895304 5490.99 4.07406 4615.73 3.42588 1191.53 0.307972
760.292328759 5479.01 4.07358 4605.37 3.42459 1191.09 0.307909
760.312762214 5492.43 4.07418 4616.43 3.42559 1192.63 0.307771
760.33319567 5487.48 4.07436 4612.8 3.42499 1187.32 0.307902
760.353629126 5483.82 4.07399 4609.36 3.4246 1189.47 0.30756
760.374062582 5486.15 4.07381 4611.01 3.42471 1187.43 0.30784
760.394496138 5485.64 4.07366 4610.96 3.4247 1183.68 0.307867
760.414929495 5494.16 4.07731 4617.86 3.4259 1188.07 0.307557
760.435363052 5491.55 4.07434 4615.72 3.42511 1185.95 0.307929
760.455796509 5494.2 4.07494 4617.97 3.42514 1184.67 0.307794
760.476229867 5493.32 4.07492 4616.92 3.42478 1189.29 0.307643
760.496663424 5493.56 4.07415 4617.46 3.425 1180.5 0.307461
760.517096883 5495.47 4.07408 4619.05 3.42498 1187.28 0.307536
760.537530241 5493.65 4.07251 4617.24 3.42457 1183.94 0.307758
760.5579638 5489.93 4.07231 4614.54 3.42431 1181.74 0.307829
760.578397258 5492.51 4.07338 4616.3 3.42438 1186.72 0.307628
760.598830618 5491.56 4.07395 4615.56 3.42435 1182.97 0.307416
760.619264177 5495.44 4.07426 4619.01 3.42448 1179.66 0.307545
760.639697537 5498.13 4.07486 4621.32 3.42494 1180.07 0.307645
760.660131097 5495.56 4.07416 4619.18 3.42534 1180.77 0.307564
760.680564557 5489.14 4.07259 4613.64 3.42392 1178.64 0.30753
760.700997918 5489.33 4.07309 4613.73 3.42388 1177.7 0.3072
760.721431479 nan nan 4634.45 3.44057 1192.99 0.309869
760.74186494 5479.19 4.07313 4605.11 3.42302 1174.55 0.307827
760.762298301 5490.5 4.07298 4615.05 3.424 1181.93 0.307691
760.782731863 5494.29 4.07391 4617.82 3.42428 1179.54 0.307817
760.803165325 5491.17 4.0736 4615.37 3.4239 1181.21 0.307847
760.823598887 5501.37 4.074 4623.97 3.42498 1175.79 0.30783
760.844032249 5493.31 4.07207 4616.82 3.42415 1179.78 0.307637
760.864465712 5491.83 4.07253 4615.99 3.42406 1180.64 0.307844
760.884899275 5489.01 4.07258 4613.4 3.42404 1176.35 0.307561
760.905332639 5495.46 4.076 4618.59 3.42438 1176.23 0.307488
760.925766102 5485.84 4.07178 4611.16 3.42364 1176.88 0.308118
760.946199666 5482.51 4.0735 4607.72 3.42322 1180.32 0.307242
760.96663313 5488.44 4.07458 4612.47 3.4239 1180.4 0.307252
760.987066495 5478.48 4.07156 4604.37 3.42297 1180.68 0.30768
761.00750006 5488.75 4.07299 4612.66 3.42385 1178.69 0.307689
761.027933525 5484.0 4.07389 4608.85 3.42339 1181.15 0.307261
761.04836709 5498.92 4.06993 4621.37 3.42461 1175.86 0.307744
761.068800455 nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
nan nan nan nan nan nan nan
763.745571136 nan nan 4619.52 3.42485 1179.23 0.307561
763.766004638 5482.85 4.03303 4614.86 3.42444 1179.3 0.30742
763.78643814 5482.03 4.04578 4613.93 3.42509 1181.36 0.307786
763.806871643 5477.17 4.04779 4609.19 3.42386 1182.37 0.307579
763.827305146 5485.3 4.04745 4616.42 3.42465 1175.71 0.308141
763.847738649 5495.12 4.05176 4623.78 3.42532 1180.0 0.307762
763.868172253 5496.07 4.0537 4624.58 3.42539 1180.14 0.307601
763.888605657 5498.14 4.0551 4625.96 3.4255 1180.12 0.307797
763.909039261 5485.52 4.05889 4615.12 3.42464 1180.07 0.307661
763.929472765 5491.79 4.05913 4620.01 3.42485 1176.92 0.307729
763.94990617 5487.69 4.0609 4616.37 3.42536 1183.84 0.307756
763.970339775 5484.06 4.05795 4612.92 3.4241 1180.52 0.307794
763.99077328 5484.0 4.06335 4612.58 3.4242 1181.27 0.307594
764.011206685 5486.87 4.0633 4615.0 3.42418 1182.34 0.307481
764.031640291 5477.37 4.06487 4606.14 3.42334 1179.84 0.307608
764.052073797 5489.67 4.06469 4616.94 3.4245 1182.11 0.307455
764.072507203 5488.31 4.06642 4615.16 3.42428 1178.76 0.307662
764.09294081 5497.47 4.0679 4622.51 3.4251 1180.08 0.307589
764.113374317 5487.32 4.06756 4613.78 3.42439 1182.75 0.307359
764.133807924 5490.36 4.06877 4616.11 3.42447 1183.61 0.307764
764.154241331 5494.99 4.0712 4619.68 3.42485 1181.92 0.307501
764.174674839 5493.57 4.07321 4618.32 3.42682 1177.89 0.307402
764.195108347 5485.87 4.07056 4611.61 3.42397 1180.75 0.30772
764.215541855 5483.41 4.07185 4609.19 3.42361 1180.56 0.307486
764.235975364 5491.24 4.07148 4616.04 3.42441 1179.64 0.307623
764.256408872 5484.45 4.07214 4609.55 3.42377 1179.77 0.307999
764.276842381 5483.74 4.07144 4609.03 3.42365 1180.23 0.307722
764.297275991 5481.98 4.0731 4607.4 3.42353 1184.04 0.307596
764.3177094 5485.84 4.0732 4610.42 3.42368 1180.93 0.307563
764.33814291 5493.23 4.07443 4616.43 3.42438 1182.24 0.307532
764.358576521 5486.86 4.07315 4611.02 3.4238 1182.27 0.307653
764.379010031 5494.17 4.07366 4616.83 3.42444 1180.57 0.308099
764.399443442 5490.28 4.07342 4613.55 3.4241 1177.39 0.308084
764.419877053 5483.42 4.07361 4607.67 3.42361 1180.87 0.307607
764.440310564 5489.49 4.07403 4612.04 3.42375 1179.47 0.3077
764.460743976 5477.09 4.07266 4602.06 3.42295 1178.79 0.307884
764.481177588 5480.84 4.07339 4605.02 3.42309 1184.79 0.307522
764.5016111 5480.33 4.07377 4604.1 3.42315 1179.08 0.307776
764.522044612 5480.43 4.07304 4604.03 3.42282 1179.28 0.307725
764.542478125 5484.57 4.07322 4607.8 3.42339 1178.28 0.307782
764.562911638 5491.35 4.07473 4613.23 3.42392 1180.5 0.308042
764.583345251 5491.45 4.07372 4613.45 3.42394 1180.85 0.307815
764.603778664 5491.79 4.075 4612.93 3.42389 1179.82 0.30772
764.624212178 5491.71 4.07517 4613.09 3.42407 1178.32 0.307692
764.644645792 5488.22 4.07398 4609.9 3.42364 1179.21 0.307779
764.665079207 5490.07 4.07435 4611.45 3.42373 1182.55 0.307754
764.685512821 5491.73 4.07551 4612.55 3.42408 1184.39 0.307636
764.705946336 5485.41 4.07429 4607.63 3.42342 1181.36 0.30765
764.726379751 5483.52 4.07443 4605.51 3.42318 1179.48 0.307641
764.746813367 5483.7 4.07448 4605.95 3.42292 1175.1 0.307972
764.767246883 5481.53 4.0721 4603.71 3.42296 1181.49 0.307742
764.787680299 5485.7 4.07443 4607.29 3.42344 1176.48 0.307619
764.808113915 5487.79 4.07428 4608.87 3.42353 1177.41 0.307836
764.828547432 5495.7 4.07554 4615.57 3.42435 1183.9 0.308044
764.848980948 5495.65 4.07569 4615.24 3.42419 1181.56 0.308103
764.869414466 5494.91 4.07524 4614.58 3.42424 1184.57 0.307902
764.889847883 5495.61 4.07462 4614.97 3.42414 1179.4 0.308206
764.910281501 5494.36 4.07527 4613.7 3.42396 1181.87 0.307817
764.930715019 5497.77 4.07531 4617.06 3.42431 1179.58 0.307891
764.951148537 5487.13 4.07353 4607.75 3.42346 1179.31 0.30795
764.971582055 5487.16 4.07437 4607.65 3.42332 1180.05 0.30767
764.992015574 5487.96 4.07531 4608.44 3.42347 1182.39 0.307825
765.012449093 5488.17 4.07745 4608.32 3.42577 1179.09 0.307908
765.032882713 5481.54 4.07317 4602.56 3.42279 1179.88 0.307715
765.053316132 5482.64 4.07312 4603.83 3.42311 1177.53 0.307865
765.073749752 5485.94 4.07455 4606.1 3.42318 1183.38 0.307593
765.094183272 5481.27 4.07382 4602.36 3.42286 1182.44 0.307609
765.114616693 5482.1 4.07314 4603.03 3.42284 1183.49 0.307583
765.135050313 5486.9 4.07447 4606.84 3.42341 1186.34 0.307873
765.155483835 5490.02 4.07439 4609.28 3.42346 1179.82 0.307719
765.175917256 5485.54 4.07393 4606.0 3.42315 1177.77 0.307742
765.196350877 5489.63 4.07438 4608.77 3.42351 1181.34 0.307987
765.216784399 5486.49 4.07421 4606.41 3.42324 1182.56 0.307778
765.237217821 5483.0 4.07342 4603.52 3.42298 1182.01 0.307856
765.257651444 5486.08 4.07431 4605.84 3.42315 1180.44 0.307993
765.278084967 5482.78 4.07405 4602.94 3.4229 1177.73 0.30735
765.298518589 5491.91 4.07347 4610.96 3.42372 1180.26 0.30761
765.318952013 5488.25 4.07486 4607.32 3.42324 1185.15 0.307658
765.339385536 5490.23 4.07328 4609.53 3.42356 1181.55 0.307826
765.35981916 5490.79 4.07327 4609.48 3.42351 1181.4 0.30784
765.380252584 5488.73 4.07413 4607.69 3.42362 1184.19 0.30777
765.400686108 5492.69 4.07373 4610.92 3.42367 1182.15 0.307722
765.421119733 5490.03 4.0746 4609.12 3.42354 1178.32 0.307644
765.441553158 5484.28 4.0742 4603.58 3.42301 1178.63 0.307685
765.461986783 5492.08 4.07452 4610.83 3.42371 1181.49 0.307691
765.482420209 5483.65 4.07308 4603.23 3.42288 1184.92 0.307734
765.502853735 5484.75 4.07375 4604.32 3.42289 1181.82 0.307581
765.52328736 5490.44 4.07323 4609.09 3.42344 1179.5 0.308161
765.543720787 5490.77 4.07351 4609.26 3.42351 1184.04 0.307616
765.564154313 5489.46 4.07404 4607.99 3.42339 1182.24 0.30791
765.58458794 5486.62 4.07437 4606.05 3.42331 1180.74 0.308003
765.605021467 5493.5 4.07404 4611.26 3.42379 1181.8 0.307954
765.625454895 5492.69 4.0746 4610.86 3.42402 1180.12 0.307785
765.645888523 5493.93 4.075 4611.77 3.42395 1178.74 0.307744
765.66632205 5490.18 4.07426 4608.67 3.42346 1180.76 0.307606
765.686755579 5491.32 4.0747 4609.5 3.42357 1179.62 0.307571
765.707189107 5486.95 4.07374 4606.15 3.4233 1183.38 0.307896
765.727622636 5486.38 4.07355 4605.02 3.42321 1179.39 0.30781
765.748056265 5479.51 4.07327 4599.63 3.42259 1177.67 0.307556
765.768489695 5483.61 4.07332 4602.83 3.42282 1179.89 0.307962
765.788923224 5490.46 4.07377 4608.51 3.42361 1184.7 0.308005
765.809356854 5484.4 4.07235 4603.41 3.42296 1184.08 0.307871
765.829790284 5494.17 4.07388 4611.8 3.42378 1176.91 0.308161
765.850223915 5492.62 4.07351 4610.05 3.42348 1184.02 0.307797
765.870657446 5494.22 4.07419 4611.82 3.42373 1181.16 0.30803
765.891090877 5490.3 4.07437 4608.25 3.42348 1182.2 0.308186
765.911524508 5492.45 4.0735 4610.08 3.42374 1180.59 0.30815
765.931958039 nan nan nan nan nan nan
765.952391471 5487.88 4.07383 4606.33 3.42327 1180.1 0.307723
765.972825103 5489.13 4.07422 4606.95 3.42322 1178.61 0.307926
765.993258636 5479.48 4.07234 4599.18 3.42268 1178.83 0.307504
766.013692169 5482.58 4.07283 4601.44 3.42276 1181.39 0.307865
766.034125702 5484.73 4.07362 4603.53 3.423 1180.54 0.307521
766.054559235 5490.92 4.07449 4608.76 3.4236 1184.1 0.308238
766.074992868 5491.72 4.07291 4609.19 3.42355 1185.62 0.307729
766.095426302 5489.72 4.07521 4607.42 3.4234 1183.69 0.307825
766.115859836 5497.27 4.0736 4614.19 3.42419 1188.87 0.307893
766.136293371 5493.13 4.07386 4610.26 3.42359 1181.81 0.30728
766.156726905 5494.06 4.07399 4611.26 3.42389 1184.33 0.307472
766.17716044 5490.14 4.07418 4607.87 3.42345 1179.45 0.307644
766.197593975 5482.53 4.07258 4601.54 3.42274 1180.73 0.307697
766.218027511 5490.16 4.0739 4607.97 3.4236 1180.7 0.307714
766.238461147 5479.56 4.07322 4599.36 3.42246 1181.75 0.307659
766.258894683 5487.03 4.0733 4605.1 3.42308 1179.31 0.308022
766.279328119 5489.66 4.07387 4607.63 3.42332 1180.19 0.30782
766.299761756 5490.31 4.0727 4608.1 3.42323 1181.59 0.307594
766.320195292 5484.73 4.07272 4603.27 3.42303 1185.62 0.307877
766.34062873 5495.58 4.07501 4612.41 3.42404 1181.18 0.307584
766.361062367 5491.66 4.07382 4609.23 3.42349 1181.39 0.307568
766.381495905 5491.25 4.0743 4608.68 3.42346 1182.04 0.307782
766.401929543 5488.77 4.07392 4606.81 3.4235 1183.51 0.307854
766.422362981 5488.44 4.07332 4606.24 3.42329 1182.64 0.308014
766.44279652 5492.39 4.07342 4609.37 3.42367 1179.61 0.307748
766.463230158 5490.76 4.0751 4608.54 3.42359 1180.03 0.307904
766.483663597 5486.52 4.07386 4604.6 3.42308 1181.17 0.30803
766.504097137 5493.79 4.07515 4610.75 3.42378 1179.31 0.307896
766.524530777 5489.5 4.07364 4607.23 3.42341 1183.94 0.308232
766.544964216 5496.61 4.0748 4613.14 3.42404 1181.9 0.307732
766.565397757 5495.63 4.07562 4612.25 3.42407 1177.97 0.308086
766.585831397 5485.64 4.07395 4604.04 3.42304 1179.17 0.307578
766.606264838 5495.1 4.07442 4611.56 3.42383 1177.62 0.307972
766.626698479 5489.91 4.07432 4607.53 3.42337 1184.44 0.307917
766.64713202 5483.71 4.0734 4602.08 3.42281 1182.45 0.307837
766.667565462 5480.6 4.07373 4599.63 3.42237 1181.39 0.307504
766.687999104 5498.01 4.07519 4613.95 3.42419 1182.74 0.307849
766.708432646 5489.98 4.08057 4607.67 3.42812 1179.39 0.308168
766.728866188 5483.65 4.07343 4601.82 3.42279 1182.92 0.307726
766.749299731 5482.28 4.07358 4601.1 3.42283 1179.98 0.307965
766.769733274 5488.98 4.07422 4606.42 3.42313 1182.08 0.307664
766.790166817 5491.14 4.07474 4607.9 3.42337 1181.6 0.30762
766.810600361 5488.89 4.0737 4606.2 3.42321 1179.99 0.307916
766.831033905 5494.07 4.07491 4610.63 3.42374 1178.5 0.307976
766.851467449 5491.02 4.07384 4607.97 3.42348 1184.1 0.307989
766.871900993 5483.76 4.07388 4601.85 3.42276 1185.12 0.30765
766.892334538 5493.23 4.07423 4609.71 3.42353 1179.68 0.307853
766.912768183 5486.97 4.07454 4604.38 3.42321 1185.71 0.307727
766.933201628 5483.94 4.07437 4602.13 3.42299 1179.14 0.3075
766.953635174 5489.4 4.07359 4606.21 3.42335 1179.67 0.30813
766.974068819 5491.35 4.0752 4607.99 3.4251 1179.7 0.30773
766.994502265 5484.9 4.07325 4602.7 3.42294 1179.61 0.307794
767.014935912 5488.64 4.07358 4605.83 3.4232 1186.19 0.307827
767.035369458 5490.17 4.0745 4606.8 3.42339 1181.9 0.307965
767.055802905 5493.33 4.07428 4609.91 3.42373 1179.41 0.308113
767.076236552 5494.54 4.07472 4610.39 3.42382 1181.52 0.307746
767.0966701 5495.6 4.07538 4611.32 3.4239 1181.4 0.308125
767.117103548 5496.44 4.07563 4612.21 3.42408 1180.71 0.308002
767.137537196 5495.13 4.07453 4610.87 3.42385 1180.18 0.30774
767.157970744 5490.69 4.07436 4607.06 3.42343 1179.91 0.307584
767.178404392 5486.87 4.07403 4604.05 3.4232 1184.15 0.307636
767.198837841 5490.5 4.07389 4606.87 3.42343 1179.64 0.308153
767.21927139 5494.88 4.07418 4610.62 3.42377 1184.58 0.308177
767.23970504 5486.63 4.07379 4603.74 3.42319 1182.29 0.307886
767.260138489 5490.99 4.0732 4607.06 3.42339 1183.47 0.30808
767.280572039 5487.62 4.07453 4604.51 3.42312 1184.07 0.307742
767.30100569 5505.86 4.07561 4619.53 3.42491 1180.74 0.307632
767.32143914 5495.11 4.07427 4610.51 3.42378 1184.95 0.307827
767.341872691 5488.89 4.07401 4605.42 3.42337 1185.38 0.307582
767.362306242 5491.33 4.07425 4607.4 3.42364 1180.27 0.307364
767.382739893 5485.39 4.07462 4602.29 3.42305 1181.81 0.307891
767.403173445 5501.33 4.0773 4615.78 3.42569 1179.86 0.307968
767.423606997 5495.15 4.07526 4610.4 3.42392 1183.78 0.307556
767.444040449 5488.14 4.07353 4604.38 3.42324 1184.83 0.307609
767.464474101 5486.95 4.07383 4603.62 3.42327 1182.59 0.308045
767.484907654 5486.16 4.07466 4602.61 3.42314 1181.73 0.307935
767.505341107 5479.29 4.07376 4597.13 3.42261 1180.75 0.308179
767.52577476 5484.69 4.07345 4601.54 3.423 1186.27 0.30787
767.546208314 5494.98 4.07491 4610.24 3.42405 1187.8 0.307839
767.566641868 5484.53 4.07421 4601.43 3.42329 1183.36 0.308065
767.587075422 5490.16 4.07447 4606.25 3.42351 1183.31 0.308179
767.607508976 5489.21 4.07443 4605.04 3.42356 1182.99 0.307478
767.627942631 5494.91 4.07537 4610.0 3.42394 1180.47 0.307569
767.648376086 5490.86 4.07461 4606.7 3.42365 1179.11 0.307861
767.668809641 5490.57 4.07443 4606.05 3.42369 1181.51 0.307854
767.689243297 5482.01 4.0733 4599.11 3.42287 1188.15 0.307942
