time,flux,flux_err,time_bin_start,time_bin_size,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
0.14163798583815151,0.9998059444730871,0.0001284733604976513,0.14059631917148485,179.99999999999937,0,0.0004885325906798244,744.841896894842,1000.0139604037378,1911092,72218.5390625,42.20698165893555,1423.4136962890625,0.5281925201416016,77939.71875,45.88507843017578,0,nan,nan,nan,nan,744.841896894842,0.0007208774331957102,1000.0139604037378,0.0006262631504796445,-0.0004047691181767732,0.003642809111624956
0.14372131917148484,1.0001298416506967,0.00012544643245951533,0.14267965250481818,179.99999999999937,0,0.00044690529466606677,744.841992044865,1000.0133728621196,1912469,72316.734375,42.23207092285156,1428.35693359375,0.5282424688339233,78045.3671875,45.90510177612305,0,nan,nan,nan,nan,744.841992044865,0.0007203686400316656,1000.0133728621196,0.0006254728068597615,-0.0005349700804799795,0.004902689717710018
0.14580465250481817,0.9999673800616933,0.0001228880269736292,0.1447629858381515,179.99999999999937,356,0.0004443329817149788,744.8419714122704,1000.0125826205984,1912806,72180.28125,42.20634078979492,1433.1500244140625,0.5283474922180176,77894.5625,45.898406982421875,356,nan,nan,nan,nan,744.8419714122704,0.0007215396617539227,1000.0125826205984,0.0006267286953516304,-0.0002854054910130799,0.0027474791277199984
0.1478879858381515,0.9999656860637969,0.00012848926841893576,0.14684631917148483,179.99999999999937,0,0.0004882736539002508,744.8416312085271,1000.01400787487,1911102,72225.453125,42.214630126953125,1423.4500732421875,0.5281651616096497,77947.3125,45.887916564941406,0,nan,nan,nan,nan,744.8416312085271,0.0007207345915958285,1000.01400787487,0.0006263555260375142,-0.00041881619836203754,0.0036470023915171623
0.14997131917148485,0.9998719666886089,0.00012847195820092888,0.14892965250481816,180.00000000000415,0,0.00048819099902175367,744.8411996179706,1000.0138177312734,1911105,72216.8984375,42.20846176147461,1423.4642333984375,0.528155505657196,77938.140625,45.88052749633789,0,nan,nan,nan,nan,744.8411996179706,0.00072087487205863,1000.0138177312734,0.0006263785762712359,-0.00042462567216716707,0.0036423862911760807
0.1520546525048182,1.0000660162799764,0.000128473642106193,0.15101298583815154,179.99999999999937,0,0.00048810834414325655,744.8411295301763,1000.0138505890837,1911108,72228.625,42.2078742980957,1423.478271484375,0.5281463265419006,77950.796875,45.879695892333984,0,nan,nan,nan,nan,744.8411295301763,0.0007207368616946042,1000.0138505890837,0.0006262521492317319,-0.0004304854082874954,0.0036375056952238083
0.15413798583815153,0.9999447682681518,0.00012848022593742403,0.15309631917148486,179.99999999999937,390,0.0004880257183685899,744.8412643341626,1000.0139370107484,1911111,72217.9140625,42.208473205566406,1423.4942626953125,0.5281451344490051,77939.2421875,45.88077926635742,390,nan,nan,nan,nan,744.8412643341626,0.0007208458264358342,1000.0139370107484,0.0006264497642405331,-0.000436136411735788,0.0036273454315960407
0.15622131917148485,1.0000079615122326,0.00012560337118627587,0.1551796525048182,179.99999999999937,0,0.00045969427446834743,744.8421573390726,1000.0139330165784,1912007,72153.734375,42.19686508178711,1425.794189453125,0.5281860828399658,77865.2109375,45.862369537353516,0,nan,nan,nan,nan,744.8421573390726,0.000721688149496913,1000.0139330165784,0.000626693363301456,-0.0003484897024463862,0.002681687008589506
0.15830465250481818,1.0000114555436972,0.00012849427582437587,0.15726298583815151,179.99999999999937,0,0.00048785630497150123,744.8413931743723,1000.0139028448435,1911117,72218.328125,42.20818328857422,1423.5560302734375,0.528131902217865,77939.6875,45.88294219970703,0,nan,nan,nan,nan,744.8413931743723,0.0007208535680547357,1000.0139028448435,0.0006263475515879691,-0.00043886248022317886,0.003591694636270404
0.1603879858381515,1.0001712199862391,0.00012551255169032817,0.15934631917148484,179.99999999999937,5,0.0005313875153660774,744.8410250836142,1000.0148235443528,1909609,72265.921875,42.21575164794922,1417.3121337890625,0.5280367136001587,77990.2265625,45.895668029785156,5,nan,nan,nan,nan,744.8410250836142,0.0007200477994047105,1000.0148235443528,0.0006259219371713698,-0.00044491951121017337,0.0035994932986795902
0.16247131917148483,1.0001429911267192,0.0001285125681382882,0.16142965250481817,179.99999999999937,0,0.0004876867460552603,744.841229361428,1000.0139678639931,1911123,72225.640625,42.20933151245117,1423.616455078125,0.5281161665916443,77947.546875,45.88816833496094,0,nan,nan,nan,nan,744.841229361428,0.0007207869784906507,1000.0139678639931,0.0006263626855798066,-0.00043925255886279047,0.0035559232346713543
0.16455465250481816,1.0000768621043272,0.00012552752541848198,0.1635129858381515,179.99999999999937,372,0.0005023081321269274,744.8414847783343,1000.0147658167123,1910577,72232.1875,42.20977783203125,1420.1358642578125,0.5280352234840393,77963.7109375,45.88998794555664,372,nan,nan,nan,nan,744.8414847783343,0.0007205968722701073,1000.0147658167123,0.0006262822425924242,-0.0005531510105356574,0.004318892955780029
0.1666379858381515,1.0000813334453564,0.00012852233479154965,0.16559631917148482,180.00000000000415,0,0.00048751712893135846,744.8419141124177,1000.0143616704124,1911129,72220.0,42.20863342285156,1423.6973876953125,0.5280922651290894,77941.4375,45.890960693359375,0,nan,nan,nan,nan,744.8419141124177,0.00072074233321473,1000.0143616704124,0.0006263474351726472,-0.0004310751683078706,0.0035376069135963917
0.16872131917148486,0.999953068284584,0.00012852747350125196,0.1676796525048182,179.99999999999937,0,0.0004874344158452004,744.841429910006,1000.013653517459,1911132,72210.4140625,42.20905303955078,1423.772705078125,0.528080403804779,77931.0703125,45.89253234863281,0,nan,nan,nan,nan,744.841429910006,0.0007209783070720732,1000.013653517459,0.0006264584953896701,-0.00042701963684521616,0.0035363417118787766
0.1708046525048182,1.000173105982603,0.00012852265410573334,0.16976298583815153,179.99999999999937,390,0.00048735179007053375,744.8416128743039,1000.0136118466356,1911135,72225.265625,42.206298828125,1423.847900390625,0.528068482875824,77947.078125,45.89020919799805,390,nan,nan,nan,nan,744.8416128743039,0.000720860727597028,1000.0136118466356,0.0006262377719394863,-0.00042296404717490077,0.0035350769758224487
0.17288798583815151,0.9998701815386835,0.00012554670383085455,0.17184631917148485,179.99999999999937,0,0.0005447549629025161,744.8412049667957,1000.014761072351,1909147,72190.78125,42.19828796386719,1416.3779296875,0.5279671549797058,77911.03125,45.87558364868164,0,nan,nan,nan,nan,744.8412049667957,0.0007206448935903609,1000.014761072351,0.0006265146657824516,-0.0003994204744230956,0.0033579731825739145
0.17497131917148484,1.000217313838944,0.00012853976450457106,0.17392965250481818,179.99999999999937,0,0.0004871823766734451,744.841762375496,1000.014262226571,1911141,72227.015625,42.21156692504883,1423.9544677734375,0.5280493497848511,77948.9140625,45.89533233642578,0,nan,nan,nan,nan,744.841762375496,0.0007207160233519971,1000.014262226571,0.0006262112292461097,-0.0004193974891677499,0.0035402884241193533
0.17705465250481817,1.0000419472523867,0.00012852722835719933,0.1760129858381515,179.99999999999937,0,0.00048709980910643935,744.8416562828326,1000.0140127705996,1911144,72214.15625,42.208778381347656,1423.943115234375,0.528038501739502,77934.984375,45.89060974121094,0,nan,nan,nan,nan,744.8416562828326,0.0007208964671008289,1000.0140127705996,0.0006262884708121419,-0.00042076496174558997,0.0035549518652260303
0.1791379858381515,1.0000541429095573,0.00012549093163966428,0.17809631917148483,179.99999999999937,372,0.00044547414290718734,744.8422103085085,1000.0132213364212,1912521,72289.8671875,42.22706604003906,1428.8824462890625,0.5281094312667847,78016.21875,45.907833099365234,372,nan,nan,nan,nan,744.8422103085085,0.0007205924484878778,1000.0132213364212,0.0006257824134081602,-0.0005442078690975904,0.004819526802748442
0.18122131917148485,0.9998913343435791,0.0001228713862489991,0.18017965250481816,180.00000000000415,0,0.0004429127729963511,744.8419514947365,1000.0125103846322,1912858,72159.3984375,42.19805908203125,1433.6102294921875,0.528112530708313,77871.7578125,45.8818473815918,0,nan,nan,nan,nan,744.8419514947365,0.0007216219091787934,1000.0125103846322,0.0006268723518587649,-0.0002973157388623804,0.0026686633937060833
0.1833046525048182,0.9999104534485319,0.00012849209513702384,0.18226298583815154,179.99999999999937,780,0.00048684084322303534,744.8411118500835,1000.013828436604,1911154,72204.2421875,42.20393753051758,1423.90576171875,0.5280056595802307,77924.09375,45.87737274169922,780,nan,nan,nan,nan,744.8411118500835,0.0007209504256024957,1000.013828436604,0.0006264768308028579,-0.0004266896576154977,0.003601992502808571
0.18538798583815153,1.0000710971981204,0.000128504238003029,0.18434631917148486,179.99999999999937,0,0.0004867581883445382,744.8413063390461,1000.013857922607,1911157,72214.9140625,42.209651947021484,1423.8709716796875,0.5280256867408752,77935.5234375,45.881134033203125,0,nan,nan,nan,nan,744.8413063390461,0.0007209060131572187,1000.013857922607,0.0006263743853196502,-0.0004283094312995672,0.003616507863625884
0.18747131917148485,1.000103029046803,0.00012850165219580628,0.1864296525048182,179.99999999999937,0,0.00048667550436221063,744.8413284329328,1000.0139919414394,1911160,72216.9375,42.2104377746582,1423.786865234375,0.5280582904815674,77937.6171875,45.87989044189453,0,nan,nan,nan,nan,744.8413284329328,0.0007208734168671072,1000.0139919414394,0.0006264071562327445,-0.00042958423728123307,0.003623964497819543
0.18955465250481818,1.0000174933932382,0.0001284875101942961,0.18851298583815151,179.99999999999937,0,0.0004865929076913744,744.8415179981173,1000.0140112668253,1911163,72210.6640625,42.207061767578125,1423.7001953125,0.528090238571167,77930.7890625,45.874595642089844,0,nan,nan,nan,nan,744.8415179981173,0.000720960961189121,1000.0140112668253,0.0006263983086682856,-0.00043095010914839804,0.003631114959716797
0.1916379858381515,1.0000541408237344,0.00012559760345407883,0.19059631917148484,179.99999999999937,5,0.000458259426523,744.842019094481,1000.0135693364987,1912059,72141.9921875,42.19142150878906,1425.8592529296875,0.5281636118888855,77851.7421875,45.84952163696289,5,nan,nan,nan,nan,744.842019094481,0.0007219174294732511,1000.0135693364987,0.0006267311400733888,-0.00033954085665754974,0.002717968774959445
0.19372131917148483,0.9998683288952968,0.00012848068351760744,0.19267965250481817,179.99999999999937,0,0.00048642352339811623,744.8417944389981,1000.0144034960751,1911169,72198.765625,42.20513153076172,1423.5361328125,0.5281509160995483,77917.8515625,45.8711051940918,0,nan,nan,nan,nan,744.8417944389981,0.0007209389004856348,1000.0144034960751,0.0006264587282203138,-0.0004319769504945725,0.0036457201931625605
0.19580465250481816,0.9998422562583162,0.00012549540928102334,0.1947629858381515,179.99999999999937,0,0.0005299504264257848,744.8407706771056,1000.014653131839,1909661,72238.6875,42.2143440246582,1417.245849609375,0.5280542969703674,77960.1875,45.88619613647461,0,nan,nan,nan,nan,744.8407706771056,0.0007202482083812356,1000.014653131839,0.0006263295654207468,-0.00043310457840561867,0.0036780929658561945
0.1978879858381515,1.0000729180689338,0.00012850184535869613,0.19684631917148482,180.00000000000415,0,0.00048625399358570576,744.8417321225538,1000.0143458622848,1911175,72212.7890625,42.20927429199219,1423.472412109375,0.5282114744186401,77932.9375,45.878116607666016,0,nan,nan,nan,nan,744.8417321225538,0.0007209008326753974,1000.0143458622848,0.0006263524992391467,-0.00042615889105945826,0.003635670058429241
0.19997131917148486,1.000041111936449,0.00012849915288163315,0.1989296525048182,179.99999999999937,0,0.0004861713096033782,744.8415124757826,1000.0144758549031,1911178,72209.84375,42.20579528808594,1423.4515380859375,0.5282469987869263,77929.796875,45.87678909301758,0,nan,nan,nan,nan,744.8415124757826,0.0007209731847979128,1000.0144758549031,0.0006265052361413836,-0.00042339193169027567,0.0036257451865822077
0.2020546525048182,1.00016781194432,0.00012552117769935845,0.20101298583815153,179.99999999999937,372,0.0005007855943404138,744.8409496715115,1000.0147795251586,1910632,72232.3203125,42.209712982177734,1419.879150390625,0.528217077255249,77963.3203125,45.88243103027344,372,nan,nan,nan,nan,744.8409496715115,0.0007206627633422613,1000.0147795251586,0.0006262880633585155,-0.0005316308233886957,0.0044049774296581745
0.20413798583815151,1.000151264948421,0.00012852894856935456,0.20309631917148485,179.99999999999937,390,0.00048600169247947633,744.8413974499147,1000.0137160385226,1911184,72216.75,42.20896911621094,1423.427734375,0.5283119678497314,77937.390625,45.88688659667969,390,nan,nan,nan,nan,744.8413974499147,0.0007208551396615803,1000.0137160385226,0.0006263434188440442,-0.0004183740820735693,0.003602950368076563
0.20622131917148484,0.9999021200356362,0.00012852503741962845,0.20517965250481818,179.99999999999937,0,0.00048591906670480967,744.8417285540505,1000.0140934170988,1911187,72197.953125,42.204132080078125,1423.447509765625,0.5283201336860657,77917.1875,45.885040283203125,0,nan,nan,nan,nan,744.8417285540505,0.0007210138137452304,1000.0140934170988,0.0006264157709665596,-0.0004179168026894331,0.00358982034958899
0.20830465250481817,1.0001843615586177,0.00012558545315818217,0.2072629858381515,179.99999999999937,372,0.0005433206097222865,744.8408789187833,1000.0144554488251,1909199,72199.421875,42.20161437988281,1415.961181640625,0.5281985998153687,77920.0,45.87978744506836,372,nan,nan,nan,nan,744.8408789187833,0.0007206307491287589,1000.0144554488251,0.0006265307310968637,-0.00040806454489938915,0.003390718251466751
0.2103879858381515,0.9999288905363379,0.00012854570634719884,0.20934631917148483,179.99999999999937,0,0.0004857496824115515,744.8418666095499,1000.0138028819092,1911193,72198.7109375,42.2047119140625,1423.5087890625,0.5283015370368958,77918.21875,45.891700744628906,0,nan,nan,nan,nan,744.8418666095499,0.0007209476898424327,1000.0138028819092,0.0006264359690248966,-0.0004137774812988937,0.0035734171979129314
0.21247131917148482,0.9999562724080464,0.00012854912328079268,0.21142965250481816,179.99999999999937,0,0.00048566702753305435,744.8416786203759,1000.0139499344599,1911196,72200.4375,42.20348358154297,1423.540771484375,0.5282924771308899,77920.1796875,45.892784118652344,0,nan,nan,nan,nan,744.8416786203759,0.0007210202165879309,1000.0139499344599,0.0006264866096898913,-0.00041168404277414083,0.003565437626093626
0.2145546525048182,1.0000977640959954,0.00012551749582698013,0.21351298583815148,180.00000000000895,5,0.00044404331129044294,744.8420786376932,1000.012969785382,1912573,72284.0078125,42.223297119140625,1428.494140625,0.5283508896827698,78010.015625,45.91083908081055,5,nan,nan,nan,nan,744.8420786376932,0.0007206728332675993,1000.012969785382,0.0006257342756725848,-0.0005334987072274089,0.004804035648703575
0.21663798583815153,1.0000083235259267,0.00012293224024604682,0.21559631917148492,179.99999999998977,0,0.0004414926515892148,744.8418847345404,1000.0123926639818,1912910,72165.1875,42.200408935546875,1433.2603759765625,0.5284168124198914,77878.1484375,45.90217971801758,0,nan,nan,nan,nan,744.8418847345404,0.0007216520607471466,1000.0123926639818,0.0006269284058362246,-0.0002872157783713192,0.002647928660735488
0.21872131917148485,1.000358603232748,0.00012858292492205195,0.21767965250481813,180.00000000000895,0,0.00048540817806497216,744.8418295410096,1000.0142441042377,1911206,72228.296875,42.212554931640625,1423.6129150390625,0.5282590985298157,77950.4609375,45.90415954589844,0,nan,nan,nan,nan,744.8418295410096,0.0007207518792711198,1000.0142441042377,0.000626249355264008,-0.0004269576456863433,0.003553628223016858
0.22080465250481818,1.000118228467843,0.0001285630524528387,0.21976298583815157,179.99999999998977,0,0.00048532558139413595,744.8416378689662,1000.0139973687143,1911209,72210.3515625,42.206878662109375,1423.6307373046875,0.5282449722290039,77931.1171875,45.89677810668945,0,nan,nan,nan,nan,744.8416378689662,0.0007209958857856691,1000.0139973687143,0.0006264035473577678,-0.00043601245852187276,0.003553681541234255
0.2228879858381515,1.0002167279766117,0.00012855858953718716,0.22184631917148478,180.00000000000895,396,0.00048524283920414746,744.841097178646,1000.0135506856568,1911212,72217.6015625,42.20729064941406,1423.6466064453125,0.5282307863235474,77938.9296875,45.895118713378906,396,nan,nan,nan,nan,744.841097178646,0.0007208538590930402,1000.0135506856568,0.0006263651885092258,-0.00044505519326776266,0.0035537411458790302
0.22497131917148483,1.000150804285015,0.00012855148793277377,0.22392965250481822,179.99999999998977,6,0.0004851601552218199,744.8414069969512,1000.0136194308061,1911215,72212.4609375,42.20720672607422,1423.62744140625,0.5282191634178162,77933.3359375,45.892269134521484,6,nan,nan,nan,nan,744.8414069969512,0.0007209381437860429,1000.0136194308061,0.0006263775285333395,-0.0004539953079074621,0.0035543362610042095
0.22705465250481816,1.0001654711621588,0.00012566137074764366,0.22601298583815144,180.00000000000895,0,0.0004568246949929744,744.8416450503206,1000.0133336893053,1912111,72138.5625,42.190975189208984,1425.8896484375,0.5282642841339111,77848.6484375,45.86528015136719,0,nan,nan,nan,nan,744.8416450503206,0.0007219091639854014,1000.0133336893053,0.0006268739234656096,-0.0003692985628731549,0.0026309797540307045
0.22913798583815154,1.0000502712994452,0.00012853293855610428,0.22809631917148487,179.99999999999937,396,0.0004849908873438835,744.8414973371857,1000.0139770890012,1911221,72204.3203125,42.20673370361328,1423.511474609375,0.5282448530197144,77924.390625,45.88486099243164,396,nan,nan,nan,nan,744.8414973371857,0.0007209614850580692,1000.0139770890012,0.0006264357944019139,-0.000475087552331388,0.003555895294994116
0.23122131917148486,1.000044866460833,0.00012551274237787384,0.2301796525048182,179.99999999999937,0,0.0005285132210701704,744.8405137011694,1000.014902048444,1909713,72253.28125,42.21357727050781,1417.1939697265625,0.5281976461410522,77976.328125,45.89202117919922,0,nan,nan,nan,nan,744.8405137011694,0.0007201895350590348,1000.014902048444,0.0006261714152060449,-0.0004913576412945986,0.003590359352529049
0.2333046525048182,0.9999979586903671,0.0001285034547946849,0.23226298583815153,179.99999999999937,0,0.0004848213284276426,744.8415176291134,1000.0141694334806,1911227,72200.7421875,42.20372009277344,1423.3990478515625,0.5282756090164185,77920.2734375,45.874183654785156,0,nan,nan,nan,nan,744.8415176291134,0.0007209168979898095,1000.0141694334806,0.0006265353877097368,-0.0004976347554475069,0.003559279255568981
0.23538798583815151,1.0000036103408212,0.00012849884163502852,0.23434631917148485,179.99999999999937,0,0.0004847387317568064,744.841275261857,1000.0139271168919,1911230,72200.5390625,42.20470428466797,1423.3404541015625,0.5282940864562988,77919.9609375,45.87214279174805,0,nan,nan,nan,nan,744.841275261857,0.0007210035109892488,1000.0139271168919,0.0006265216507017612,-0.0005079378606751561,0.0035593050997704268
0.23747131917148484,1.0001067830158892,0.00012551195624128632,0.23642965250481818,179.99999999999937,0,0.0004993461770936847,744.8408092160473,1000.0146143030538,1910684,72221.9453125,42.20912551879883,1419.759765625,0.5282387137413025,77952.1484375,45.87481689453125,0,nan,nan,nan,nan,744.8408092160473,0.0007207467569969594,1000.0146143030538,0.0006263199029490352,-0.000630375521723181,0.004333197604864836
0.23955465250481817,1.0000152533830116,0.0001284862979611049,0.2385129858381515,179.99999999999937,0,0.0004845690564252436,744.8416673859234,1000.0139572853097,1911236,72200.8671875,42.204803466796875,1423.22412109375,0.5282866358757019,77920.15625,45.86713790893555,0,nan,nan,nan,nan,744.8416673859234,0.0007210176554508507,1000.0139572853097,0.0006265350966714323,-0.0005071994382888079,0.0035439084749668837
0.2416379858381515,0.9997494186200301,0.00012846849859552358,0.24059631917148483,179.99999999999937,0,0.00048448637244291604,744.8414704027067,1000.0139996222182,1911239,72181.7109375,42.20032501220703,1423.161865234375,0.5282809138298035,77899.4296875,45.86072540283203,0,nan,nan,nan,nan,744.8414704027067,0.0007211637566797435,1000.0139996222182,0.0006267115822993219,-0.0005062295240350068,0.0035352292470633984
0.24372131917148482,0.999835290723865,0.00012551249427017054,0.24267965250481816,179.99999999999937,0,0.0005418863147497177,744.8408575173282,1000.0145702440899,1909251,72162.7578125,42.190189361572266,1415.5479736328125,0.5281602740287781,77880.1484375,45.845027923583984,0,nan,nan,nan,nan,744.8408575173282,0.0007208739989437163,1000.0145702440899,0.0006267897551879287,-0.0004998758668079972,0.003345773322507739
0.2458046525048182,0.999674011258684,0.0001284646089133336,0.24476298583815148,180.00000000000895,0,0.00048431710456497967,744.8414981223203,1000.0140993001041,1911245,72174.0703125,42.19935607910156,1423.105712890625,0.5282643437385559,77891.140625,45.85805130004883,0,nan,nan,nan,nan,744.8414981223203,0.000721556949429214,1000.0140993001041,0.0006268066354095936,-0.0005025868304073811,0.0035197515971958637
0.24788798583815153,0.9997133336846394,0.0001284637891248839,0.24684631917148492,179.99999999998977,780,0.000484234478790313,744.841525591518,1000.014224735757,1911248,72176.46875,42.198997497558594,1423.16357421875,0.5282360911369324,77893.7578125,45.8574333190918,780,nan,nan,nan,nan,744.841525591518,0.0007212978671304882,1000.014224735757,0.0006265878910198808,-0.000497060886118561,0.003506721230223775
0.24997131917148485,0.9999210367509836,0.0001254403769378134,0.24892965250481813,180.00000000000895,372,0.00044261253788135946,744.8416808684319,1000.0124150092975,1912625,72260.2734375,42.21537780761719,1428.1619873046875,0.5282816886901855,77983.7578125,45.87516403198242,372,nan,nan,nan,nan,744.8416808684319,0.0007208781316876411,1000.0124150092975,0.0006258662906475365,-0.0006195138557814062,0.004734403919428587
0.2520546525048182,0.9999705791584518,0.00012283607507395592,0.25101298583815157,179.99999999998977,0,0.0004400726465974003,744.8420795601612,1000.0129036932614,1912962,72159.5546875,42.19951248168945,1432.971435546875,0.5283327698707581,77871.40625,45.863548278808594,0,nan,nan,nan,nan,744.8420795601612,0.0007216749945655465,1000.0129036932614,0.0006269443547353148,-0.0003480412415228784,0.0025715280789881945
0.2541379858381515,0.9998344599829745,0.00012848145000012454,0.2530963191714848,180.00000000000895,0,0.00048397560021840036,744.8412701183273,1000.0136878997173,1911258,72181.8828125,42.202205657958984,1423.361572265625,0.5281386375427246,77899.7109375,45.861724853515625,0,nan,nan,nan,nan,744.8412701183273,0.0007211774936877191,1000.0136878997173,0.0006266789278015494,-0.0004814419662579894,0.0034632845781743526
0.25622131917148483,1.000028369446077,0.00012848522115601238,0.2551796525048182,179.99999999998977,390,0.00048389300354756415,744.8414233106415,1000.0137385655961,1911261,72194.65625,42.20225143432617,1423.430419921875,0.5280962586402893,77913.5625,45.86223602294922,390,nan,nan,nan,nan,744.8414233106415,0.0007211643387563527,1000.0137385655961,0.0006264659459702671,-0.0004750822263304144,0.003450441174209118
0.25830465250481816,0.999903713140449,0.00012848382340371683,0.25726298583815144,180.00000000000895,0,0.0004838103777728975,744.8411695369496,1000.0138850462139,1911264,72184.65625,42.20085144042969,1423.545654296875,0.5280675292015076,77902.8125,45.86110305786133,0,nan,nan,nan,nan,744.8411695369496,0.0007212205091491342,1000.0138850462139,0.0006265927804633975,-0.0004714355745818466,0.00345016666688025
0.26038798583815154,1.000039287816021,0.00012849318011330709,0.2593463191714849,179.99999999999937,0,0.00048372766468673944,744.8414740310342,1000.0141389518178,1911267,72193.0234375,42.20296096801758,1423.6778564453125,0.5280430316925049,77911.875,45.863582611083984,0,nan,nan,nan,nan,744.8414740310342,0.0007211818592622876,1000.0141389518178,0.0006265190313570201,-0.00046805248712189496,0.0034531692508608103
0.26247131917148486,1.0000859576827656,0.00012561170896247838,0.2614296525048182,179.99999999999937,744,0.00045539019629359245,744.8422010747406,1000.013467214238,1912163,72118.6484375,42.1856803894043,1426.1219482421875,0.5280443429946899,77826.796875,45.837615966796875,744,nan,nan,nan,nan,744.8422010747406,0.0007220508996397257,1000.013467214238,0.0006268690340220928,-0.0003703191177919507,0.0025331878568977118
0.2645546525048182,1.000062632591151,0.00012849870465281052,0.2635129858381515,179.99999999999937,0,0.00048355833860114217,744.8418735793255,1000.014039931555,1911273,72192.5703125,42.2031135559082,1423.9385986328125,0.5279908776283264,77911.4140625,45.86405944824219,0,nan,nan,nan,nan,744.8418735793255,0.0007211032789200544,1000.014039931555,0.0006265250849537551,-0.00046218515490181744,0.0034575320314615965
0.2666379858381515,1.0001203034729846,0.00012549683793986645,0.26559631917148485,179.99999999999937,0,0.0005270764231681824,744.8409896161917,1000.0147592306893,1909765,72251.2578125,42.21513366699219,1417.7120361328125,0.5278674960136414,77973.984375,45.88081359863281,0,nan,nan,nan,nan,744.8409896161917,0.0007203232380561531,1000.0147592306893,0.0006262234528549016,-0.00046861570444889367,0.0034877874422818422
0.26872131917148484,0.9997644623782843,0.00012848394580341132,0.2676796525048182,179.99999999999937,0,0.00048338883789256215,744.8415404589547,1000.0138359730847,1911279,72168.0625,42.19668197631836,1424.0482177734375,0.5279543995857239,77884.8984375,45.856719970703125,0,nan,nan,nan,nan,744.8415404589547,0.0007213575881905854,1000.0138359730847,0.0006267408025451005,-0.00046547368401661515,0.0034643521066755056
0.27080465250481817,1.000145070742695,0.00013155636259375497,0.2697629858381515,179.99999999999937,6,0.00045111466897651553,744.8425167930563,1000.0126631582665,1912415,72293.1875,42.22809982299805,1429.552490234375,0.5280054807662964,78024.828125,45.887596130371094,6,nan,nan,nan,nan,744.8425167930563,0.0007204757421277463,1000.0126631582665,0.0006257623317651451,-0.000472981104394421,0.0034022009931504726
0.2728879858381515,0.9999393766037663,0.0001255000813637896,0.27184631917148483,179.99999999999937,0,0.0004979068762622774,744.8409057459896,1000.0147881303178,1910736,72193.03125,42.19894790649414,1420.61083984375,0.5278584957122803,77920.8828125,45.8589973449707,0,nan,nan,nan,nan,744.8409057459896,0.0007210211479105055,1000.0147881303178,0.000626490218564868,-0.0005812792223878205,0.0042733303271234035
0.2749713191714848,0.999851399905207,0.00012849915453232627,0.27392965250481816,179.99999999999937,0,0.0004831365658901632,744.8415396907692,1000.0138879008737,1911288,72170.6796875,42.19799041748047,1424.1177978515625,0.5279063582420349,77887.515625,45.859352111816406,0,nan,nan,nan,nan,744.8415396907692,0.0007212720229290426,1000.0138879008737,0.0006266622804105282,-0.00047324917977675796,0.0034876803401857615
0.2770546525048182,0.9999983386009268,0.0001285139093802425,0.2760129858381515,180.00000000000895,786,0.000483053969219327,744.8415812938773,1000.0141397073114,1911291,72179.71875,42.20120620727539,1424.113037109375,0.5279005169868469,77897.1875,45.86347579956055,786,nan,nan,nan,nan,744.8415812938773,0.0007212493801489472,1000.0141397073114,0.0006266385316848755,-0.00047270016511902213,0.003492299932986498
0.2791379858381515,0.9999682459101674,0.00012556467860399222,0.2780963191714849,179.99999999998977,0,0.0005404522526077926,744.8405194600796,1000.014746304699,1909303,72145.6796875,42.189510345458984,1416.5086669921875,0.5277864336967468,77861.5078125,45.84640121459961,0,nan,nan,nan,nan,744.8405194600796,0.000721072603482753,1000.014746304699,0.0006269752630032599,-0.00045866816071793437,0.0033081485889852047
0.28122131917148485,0.9996703686308666,0.00012849339137599363,0.28017965250481813,180.00000000000895,0,0.0004828846431337297,744.8417919934573,1000.0142847508813,1911297,72152.234375,42.19057083129883,1423.966796875,0.5278989672660828,77867.390625,45.85346221923828,0,nan,nan,nan,nan,744.8417919934573,0.0007214302313514054,1000.0142847508813,0.0006268366705626249,-0.00046668382128700614,0.0034860919695347548
0.2833046525048182,1.000075810620546,0.00012851684045772573,0.28226298583815157,179.99999999998977,0,0.0004828019591514021,744.8413796116517,1000.013840661333,1911300,72179.609375,42.196659088134766,1423.8917236328125,0.5278989672660828,77896.8671875,45.86058044433594,0,nan,nan,nan,nan,744.8413796116517,0.000721228017937392,1000.013840661333,0.0006265868432819843,-0.0004631176998373121,0.003481860039755702
0.2853879858381515,0.9999890688486205,0.00012549514008143413,0.2843463191714848,180.00000000000895,0,0.0004411818226799369,744.8417704028578,1000.0130379822593,1912677,72236.1328125,42.21158218383789,1428.7413330078125,0.5279668569564819,77957.4609375,45.875728607177734,0,nan,nan,nan,nan,744.8417704028578,0.0007210327894426882,1000.0130379822593,0.0006260984227992594,-0.0005816423799842596,0.004715071991086006
0.28747131917148483,1.0001272232722445,0.00012289815178689672,0.2864296525048182,179.99999999998977,0,0.0004386527289170772,744.8421256792105,1000.0122937053117,1913014,72147.1328125,42.194114685058594,1433.403076171875,0.5280799865722656,77857.6875,45.87049865722656,0,nan,nan,nan,nan,744.8421256792105,0.000721743970643729,1000.0122937053117,0.0006269888835959136,-0.00031541913631372154,0.0025605906266719103
